Date,Location,Season,pH,Dissolved_Oxygen_mg_L,Turbidity_NTU,Conductivity_uS_cm,Temperature_C,Hardness_mg_L,Chloride_mg_L,Ammonia_mg_L,Nitrate_mg_L,Phosphate_mg_L,Iron_mg_L,Manganese_mg_L,Sulfate_mg_L,Total_Coliform_CFU_100mL,E_Coli_CFU_100mL,BOD_mg_L,COD_mg_L,WQI,Potability
2020-02-05 00:00:00,River_A,Winter,6.84446325354492,8.750937856933001,0.645013490702823,386.6944465511269,25.977458831223604,89.13414994626216,19.634864579078602,0.0518211519219031,1.8175506180021932,0.06215465832633711,0.01480995744067727,0.021087225982803194,28.569540789568997,2,0,1.485094227082412,9.961359586604079,86.91455805293914,POTABLE
2020-01-19 08:00:00,Spring_C,Winter,6.932481577871384,8.34750519132459,0.5280217013237085,469.6031770498803,23.79453975741329,105.44655436323802,22.143952872555992,0.13427440112067965,1.8357575781793953,0.08357064707560959,0.04371443925744037,0.015306614354315632,25.483150413425232,0,0,0.5165468966429708,7.913077987258331,86.88229080698513,POTABLE
2020-03-18 08:00:00,Pond_F,Winter,6.8042751075227486,5.62445250380761,2.0370001523949908,778.9825229808613,21.93702010701974,195.5233022624742,69.81386312458503,0.7857043396298762,13.871872969701457,0.6588033511469481,0.2704984415718529,0.22558424858943993,136.49419964152486,15,7,6.762559996744455,36.52624471188765,64.35032139668357,QUESTIONABLE
2020-05-29 20:00:00,Pond_F,Spring,5.5603665226484855,0.6806272467443458,8.372754107977958,1070.6225543747275,31.90884144191957,334.5944882799942,122.7404858557098,3.5759487367078924,94.36007203908854,2.737418778972093,2.439003310095532,1.1631556193116683,479.33136960172044,252,245,19.41886244256517,238.84148888012214,54.0,NOT POTABLE
2020-04-23 04:00:00,Lake_B,Spring,5.28852908387926,4.762261362675918,8.761601447243502,1526.3071482692253,11.406049060881104,224.8991691012688,159.12379593350647,2.618137954084429,84.36136271883248,2.6243430722600545,1.7127648609575479,0.8842263277606233,339.11326525335704,302,145,32.463912700010304,316.085779087466,46.384758432442965,NOT POTABLE
2020-06-02 20:00:00,Pond_F,Spring,5.044104971958726,0.5761820859149078,8.176761895318311,1268.198268560265,10.029037117655253,246.1915561492898,156.2216833016684,2.1803444596709074,39.22963927503778,3.2768933862227954,2.38488070503626,1.4452783535818587,531.3142316492167,276,147,23.93910979781375,346.9125434405153,54.0,NOT POTABLE
2020-04-24 16:00:00,Canal_E,Spring,4.780728288898395,0.6468089963287109,11.566649368926956,1740.5925059531355,13.578384782766662,261.16103703945794,228.03472072544912,2.983000896462559,57.635125641949976,4.104598490139867,2.7940947764203816,1.889237495788802,382.59736417276616,387,235,32.99529373846143,145.91552484108792,54.0,NOT POTABLE
2020-05-11 00:00:00,River_A,Spring,4.589289295307734,3.1167873933083254,5.041514793606419,1773.8553377844728,27.850965059414435,216.458570187068,135.8277596941982,2.783421564737857,54.142242192122836,1.6221705067558825,2.0832830156661064,1.0817676495287705,285.37677233010993,339,186,20.770144718897793,355.7483672371376,47.519637048268486,NOT POTABLE
2020-05-31 00:00:00,River_A,Spring,5.879338294219927,3.4417404174199135,6.2254374136664214,1378.341527491144,28.624788069470977,250.3195926773971,188.30727411980956,3.0390099197545677,82.81705371787191,2.108622612726607,2.130304609354578,1.868299850744302,588.9259235283929,364,112,34.62419849567967,279.80586971331945,46.33686909609331,NOT POTABLE
2020-03-11 16:00:00,Lake_B,Winter,7.039839868844666,6.208870027274119,2.0677563631814264,718.8019633986735,24.354529921741666,148.7094952795087,80.50216727288758,0.567739122407816,11.6542782698166,0.3174016611410559,0.15176134758092577,0.15270645690624143,128.76875441611946,18,0,6.193936971721701,34.350784190579645,63.65445132227025,QUESTIONABLE
2020-05-06 16:00:00,Canal_E,Spring,4.65132304208019,3.143111927985028,7.617461482893554,1619.6402619789533,14.599866527492061,267.973511645754,140.31173485274917,3.87258168343254,84.51167098476148,4.078528492754888,2.3804133300416037,1.1350046636995725,573.1488454961006,210,76,16.95035283843185,210.72782757747746,47.32774533034478,NOT POTABLE
2020-03-17 00:00:00,Well_D,Winter,7.1379026497050795,6.596528589849109,3.020623302208848,697.1166583011449,27.26619089344232,192.20271061108605,93.60805759847533,0.3498808328537595,18.251096738647274,0.8471448118102474,0.19658082615275896,0.114372584139591,92.13965738210494,11,2,5.194537220778335,59.068800200261514,63.675830417435186,QUESTIONABLE
2020-02-05 12:00:00,Well_D,Winter,7.084352732069662,9.432794223916197,0.2240447316699287,340.450836104907,20.510614465795324,66.90504395949834,16.447379111091877,0.09072166014493652,4.548408718029317,0.08098835054342055,0.023154426657072614,0.012309150081426223,37.84624580551701,2,0,1.732746419878039,9.616575380485392,85.73169235138175,POTABLE
2020-01-23 20:00:00,Pond_F,Winter,7.231446468412313,8.84023745569545,0.7252343006795177,447.9342601453527,19.530083343316694,92.96441931709893,23.06516363194478,0.11967744884603648,3.7165387043587343,0.12286742334053069,0.0690616128484707,0.01761924623716074,11.244623996694308,0,0,1.514266343113151,7.275728108021893,87.03034987351131,POTABLE
2020-05-13 00:00:00,River_A,Spring,5.734470937971436,3.139652302495202,8.904314051779085,1656.4491294392783,17.544232489857347,229.04501380703206,145.79269731920752,3.197859464386778,72.98806081237132,2.2221860750373112,1.2901307892808471,0.6810309577429592,469.7295266960632,250,245,12.421344879881506,229.07487797530666,51.744146636432866,NOT POTABLE
2020-03-01 12:00:00,River_A,Winter,6.7556674021074,7.8682499985501675,1.9112429753986822,764.7891157050602,17.90012234887667,163.65349319749077,84.19875649575707,0.43315955157409625,14.25062939240815,0.6283418210730833,0.18196683963150356,0.34185850165609694,120.281888077141,27,0,5.059136939732538,42.96411765996548,61.45886797757343,QUESTIONABLE
2020-02-05 20:00:00,Pond_F,Winter,7.076913756553164,9.966611313636935,0.6314995891587742,454.73251297913316,23.982708595296575,60.54256722527918,16.516926593590323,0.09815812497824075,1.393621314801383,0.06813373612676565,0.07219248769460446,0.03472980675637807,35.201595139199284,1,0,1.5002710869584872,7.2611914202786565,86.27969352149908,POTABLE
2020-05-26 00:00:00,River_A,Spring,4.787548906742452,4.6007140504257995,4.154393057815878,1522.7455393394898,18.456996480134066,300.89731091485567,196.52992364724258,1.6704962630639328,89.3046641301372,3.221791339132748,2.6450720378269432,1.1090188042823288,594.6399438703336,217,171,34.216854717589186,264.0114140947605,43.5420863454011,NOT POTABLE
2020-02-16 20:00:00,Pond_F,Winter,6.833249533065347,8.6622929783283,0.6151175441355915,382.7357357970521,23.223783375263515,90.57333680596957,10.666554460767411,0.19782259753868428,0.302997635215,0.1454923832707879,0.04849049248550788,0.038894770811951994,14.590143976553417,0,0,0.8553859908450852,5.678759696757973,86.89908859910703,POTABLE
2020-04-02 08:00:00,Pond_F,Spring,6.901519169007402,7.147138510567105,2.632887370173253,715.114708286806,21.44565314443101,178.579033127383,54.38864570617203,0.7677264633705336,18.749745216782944,0.3404517379139049,0.21329400265515003,0.3093222197446501,132.4737977893541,20,7,3.5478665381769434,42.736951425122584,62.912179604322596,QUESTIONABLE
2020-06-02 16:00:00,Canal_E,Spring,5.713921896557149,4.731567699515863,5.124846432612214,1056.9414390909415,22.269504761946767,243.54462245660517,227.64714648600545,3.0159636142069783,97.95097147900562,2.391773245059565,1.9715682287104648,1.25186071613803,333.7118782000817,203,190,22.19557767982251,245.0820356771646,44.43674174705805,NOT POTABLE
2020-05-19 08:00:00,Spring_C,Spring,5.585999811179343,2.979451600233005,10.163304119173716,1296.71224979074,26.070267425176155,261.60143724240504,156.3559829119482,2.829172142566877,78.08142917551291,3.1075274641284745,2.131001462711003,1.5410991122839353,518.6985180451284,137,93,20.154516744079547,386.4136307987262,50.03174009487296,NOT POTABLE
2020-05-31 16:00:00,Canal_E,Spring,5.7793865372676745,4.0050169029615725,9.04852622534157,1411.1732100181166,25.591494362700224,258.6250323900833,229.37008569496123,3.0315702819303563,78.8463288946086,3.3757759759517496,2.7704579684223454,0.8780221005185787,383.40167867636774,289,174,32.45192230875639,216.99180953359865,48.70878717435011,NOT POTABLE
2020-05-15 16:00:00,Canal_E,Spring,4.949119170369949,1.9546039267676225,6.083144108888176,1602.234336956351,18.045748857939035,308.95355265711237,179.28909091352165,2.641738126300862,68.03012329994411,4.91548227770256,1.7341249114219024,0.8115261430963964,569.1271791283107,228,64,31.191725454419927,162.06017073073923,48.237307433575296,NOT POTABLE
2020-02-25 04:00:00,Lake_B,Winter,7.354198902529792,9.99503626234535,0.03563635066463382,347.1176456489355,20.48245692633358,77.93882703114762,17.267714727543023,0.04866271896550938,4.77731382784575,0.1385930243878725,0.013289475070218224,0.020164390648145444,26.205942147136266,1,0,1.702760252679209,8.041716743131467,85.0737545701566,POTABLE
2020-02-09 12:00:00,Well_D,Winter,7.1246017393565975,9.969691487934188,0.7518071734479224,390.56274284218335,19.587928596842794,61.54193435955969,17.199680916098725,0.14492520170726209,1.4374549741842906,0.05779953774460176,0.04141451627962304,0.037396980412643686,17.575736715393845,1,0,0.5901446155672552,11.333364391760826,86.51876860292874,POTABLE
2020-02-27 16:00:00,Lake_B,Winter,6.510096634800159,6.730230025875245,3.472974803143459,647.3936812865694,20.140437513150914,174.97519971749412,90.73968337618294,0.5921741368042701,11.71602644481551,0.9564780599895468,0.4547152350022511,0.11808681743780515,88.27134537615784,20,0,5.480939395844482,44.06803798466345,64.37762976433059,QUESTIONABLE
2020-01-14 00:00:00,River_A,Winter,7.183115568598452,8.795188795925588,0.22663000985544934,496.79552959196565,21.274672050520344,112.58694425753941,16.898638176732586,0.05048989376476583,0.2525570061341057,0.10123335555262389,0.03579684406066328,0.03593074749518911,28.928396267662286,1,0,0.8055518739144113,5.638151432843342,86.0556656217481,POTABLE
2020-01-05 20:00:00,Pond_F,Winter,7.04312125206885,9.142946050410021,0.595369350119428,453.43897062171436,24.582322815013544,102.09481598603085,30.43118281290727,0.05512622954556929,2.061092175072922,0.07688008472323186,0.015802392518534797,0.025851103638916274,27.453433264262237,1,0,0.5182317120347245,11.789151786953473,86.61926567503384,POTABLE
2020-02-16 04:00:00,Lake_B,Winter,7.079669775595093,8.890773051955744,0.02150805225351033,349.47994941166917,24.930339487857452,61.52398997810681,22.453748186041633,0.012722872114730239,2.4438438601857237,0.012942954941670401,0.067372668714606,0.034745613024613105,41.509687532094794,0,0,1.2851020563830122,6.587408377237519,85.59762957852915,POTABLE
2020-02-13 12:00:00,Well_D,Winter,7.178825195628951,8.852796713603245,0.44303471015513746,334.9294371792659,20.36745623549293,96.46771323969077,38.959081708911995,0.019579186984419746,4.4628831721908035,0.09076336818356917,0.04947436967289367,0.02500835605623281,12.775763436167335,1,0,1.7597305283052327,5.892399760981723,86.45967106350865,POTABLE
2020-03-11 12:00:00,River_A,Winter,7.2897132800811395,6.8078950020149565,3.248950206567285,565.2016750324731,18.393369089966026,190.06100310873242,87.6172851265978,0.3123516121250241,14.204075398516505,0.6707008764988723,0.33039696080755965,0.1751658662598367,161.80698204948106,7,3,6.195794248286824,53.10630062686151,63.38710770354485,QUESTIONABLE
2020-05-09 16:00:00,Canal_E,Spring,5.063383311014886,4.907075109457518,6.431207015779746,1212.181996302897,12.846380483485907,276.65132535239195,139.9776598077707,2.8488841381923535,40.861184525684465,3.518356612157204,2.6525384783492525,0.563786950278639,396.91144122137206,119,243,30.194659299996584,251.01637694475238,46.19081539370876,NOT POTABLE
2020-02-17 16:00:00,Canal_E,Winter,6.9566974595065165,9.389906238686095,0.458238845883298,459.24872189127746,23.880201489518587,92.70755454253643,24.64533025932442,0.035304603876829446,1.3805317876383807,0.06867392620839192,0.051950950090447215,0.025411235656459145,21.52738103838118,1,0,1.123271094593099,11.35610562562482,86.22152457242355,POTABLE
2020-01-28 12:00:00,Well_D,Winter,7.131500580444734,9.040339784621501,0.12287200945813526,455.0692300806271,20.171275043573715,84.76867959725627,18.528222787825502,0.0354273889699417,3.1848327147695095,0.017606484875206534,0.062405166388834005,0.0195276038578335,10.005387720179414,1,0,1.6745249559750994,10.005271031954788,85.72557412660552,POTABLE
2020-06-09 00:00:00,River_A,Spring,5.428724488972099,1.2366934362907265,4.612690750892919,1531.1968139676862,30.065317752062164,269.08901551557835,125.32946837905482,3.640893152255623,34.68816362865019,4.536296349455554,1.783638746445862,1.0480918079346346,439.9790828097581,278,233,32.6710325369775,251.6924247253348,51.87676572813288,NOT POTABLE
2020-03-23 04:00:00,Canal_E,Winter,7.540863123982905,6.63467154998984,2.8410810130121815,661.4232077476038,19.955989386073398,199.2570046898484,62.38085435873593,0.6545194639255598,18.132828118286387,0.46745624956610055,0.3368461905079488,0.27682921195839627,137.74257817701232,29,7,4.450038925288494,45.53262147212238,64.33907368802743,QUESTIONABLE
2020-06-13 04:00:00,Lake_B,Spring,5.021017564410026,2.6745699438185655,10.018155687562716,1054.00098309791,14.777619351041729,269.3874779974171,198.55132533262284,2.0174967731269735,50.887364530891645,1.6448446849490246,1.065203544102895,0.9180422814542384,435.6771350313401,304,127,23.362632335937985,234.7665915207936,51.20538466241304,NOT POTABLE
2020-01-11 20:00:00,Pond_F,Winter,7.238614202874969,8.38519805557126,0.10107279678535465,384.3525319461025,24.36273470367278,102.15451836841542,11.646478439394247,0.09647730015686966,2.659929422748728,0.10023653108761509,0.05551171453102598,0.020940917483719176,32.42708776014056,0,0,0.6154298024438137,9.874021431146979,86.00954656578507,POTABLE
2020-01-24 12:00:00,Well_D,Winter,7.119605532056933,9.270178211819438,0.36537534429832186,343.68863657666145,18.961977812093405,54.783865487258225,17.899473512596003,0.01876347722378943,2.8791368216049897,0.049735982583292836,0.06771743656609226,0.012227226189651594,19.05405977365944,1,0,1.614789798097405,5.336999851848474,86.09566158268693,POTABLE
2020-02-10 16:00:00,Canal_E,Winter,7.285043443336215,9.647247221497947,0.3138427500232269,391.8248046573362,20.426287126794264,115.27884148935185,13.559312972247408,0.18741239037027932,3.450945613993182,0.08442010137614235,0.012286134254914712,0.024267885754660247,26.309924200109293,1,0,1.4812402314291475,9.334673224375072,85.80406188929749,POTABLE
2020-05-17 16:00:00,Canal_E,Spring,4.966808038992462,4.325179347469371,8.825510587236149,1116.5460218634946,25.982373956908294,231.11888022198175,176.29064091462243,2.93982171051788,49.03506762202411,2.8443738513652725,2.468299194608302,1.906866430136515,435.23576993581554,145,175,28.14682037508927,323.21248512691716,47.91004977485018,NOT POTABLE
2020-05-13 12:00:00,Well_D,Spring,4.72027225361014,2.9796410870607066,5.157239216055815,1488.9714649590642,30.531690686778784,229.35478089545595,219.39328334742328,1.0705072684549721,56.28480689251347,1.8876197774067816,1.7049508831913989,0.7603053794583252,380.6567465430106,194,93,24.802350119518522,179.69997478484044,46.02650919872324,NOT POTABLE
2020-02-21 16:00:00,Canal_E,Winter,7.1371182738857115,9.342812145287473,0.7417835387677448,423.8336088486117,24.598455583838646,98.2167352512991,26.558090831813995,0.055949257128917095,2.187387845395298,0.1454839954767202,0.05604357682908201,0.02693186141016969,47.31826502112909,0,0,1.2891237776261044,10.315175986051436,86.81216100489175,POTABLE
2020-05-18 08:00:00,Spring_C,Spring,5.069168080321427,4.2715963652241244,6.505289142897432,1456.0826332378422,24.265337204157213,301.69925563383424,234.73141088036527,1.7038668010188462,48.36587097022823,3.9641434765875787,1.3543876249680762,1.1964056074459406,257.0120344270253,312,173,22.57050113522721,172.2362154147724,46.1210385838697,NOT POTABLE
2020-04-08 04:00:00,Canal_E,Spring,7.4781231898353075,7.659758290735283,2.802395424190693,849.6997948163669,16.46097867407322,147.81902684474525,93.82104718022464,0.4411586478868246,8.938905182960273,0.8516832579616533,0.5259687700394833,0.1320487098207682,182.52151793392585,21,1,5.080330732866336,54.058756747348475,62.362757988087765,QUESTIONABLE
2020-03-16 00:00:00,Well_D,Winter,7.4411859135063985,6.030112123457436,1.7101951004272766,790.9404517482749,17.059881722349918,183.01414722686033,65.55183336301685,0.5288252841389245,8.129580708674144,0.7907078869665285,0.2009713888791086,0.3273217847883258,139.0241386300648,26,7,5.335706156790965,27.885164520664677,63.965026915241125,QUESTIONABLE
2020-02-12 16:00:00,Canal_E,Winter,7.325070826734828,9.581041020543347,0.12147499927686736,409.11642435841327,18.84473236781312,53.17062505291542,29.691575781543015,0.11167894339926655,0.5019160575362073,0.014891494496838381,0.07928294893865342,0.010900639964472157,27.781130122006385,2,0,1.9826314909452216,11.840959527965131,85.45242948828206,POTABLE
2020-06-11 20:00:00,Pond_F,Spring,5.14872506380899,2.3837233355236176,4.354363447975939,1471.248122820233,22.093053628771194,211.71564560313692,242.61119681985713,1.2981483368525804,89.83839058661353,1.5010840617025207,2.764562190090766,0.5295795983064688,515.2342111622406,307,211,27.771719874740686,317.9694886494742,48.936044087333514,NOT POTABLE
2020-03-04 12:00:00,River_A,Winter,7.494693504819643,6.713226585154288,1.7987632724528642,776.8899339272377,17.24102270736716,189.79156506838518,80.65581195346208,0.41004271848986795,19.548056689774484,0.6628558243347245,0.18280430334224473,0.28058652941282153,110.38386884153724,19,5,6.271288294264762,59.26315745491316,62.67892339472143,QUESTIONABLE
2020-03-20 16:00:00,Lake_B,Winter,7.456176917531655,7.15947905985361,1.726774191105145,802.2157017323002,21.503967032608692,191.52796288849274,95.99354670652714,0.3386096134212498,17.847698724253746,0.32638817329586944,0.31522633156276014,0.25353599219874534,97.7720958352553,14,7,3.0334188166885543,30.90096669519129,61.68755560132473,QUESTIONABLE
2020-01-09 04:00:00,Lake_B,Winter,7.292754382803208,8.221263473910415,0.6786973104702694,325.4977324663965,21.178298324482938,105.81067560456876,14.497522820463214,0.05355776509420188,3.639037585126025,0.1108051151164504,0.05488033430197082,0.030818453334013,31.708977733903847,2,0,1.3985440471659898,10.787591794663548,87.24676288398533,POTABLE
2020-06-05 12:00:00,Well_D,Spring,5.08941665906004,3.514668539725954,7.759119264331517,1306.9777397755636,12.621455001890226,236.74085685404845,133.01862740598565,3.422496194969982,39.46678795893058,3.583806782921127,1.6854808271776918,0.8389675769827752,473.8139538222363,217,75,21.20334574754486,285.998561369822,46.677958332013304,NOT POTABLE
2020-02-12 08:00:00,Spring_C,Winter,6.850114948808011,8.422251885116076,0.6044499866933306,310.25876979624314,21.940283045714313,80.9474924275804,20.03203536966246,0.08496873991059552,2.6967088759581417,0.03259143017437363,0.0500397114798515,0.03416296987899959,40.40643719160636,0,0,0.7238742046122109,6.877220574214393,86.99777403082862,POTABLE
2020-03-31 12:00:00,River_A,Winter,7.393704245264646,6.124668663144823,2.7805018299045523,857.1212346060208,20.435710797317096,192.88125599833762,99.65818694667392,0.37426443496356643,10.796638255818303,0.9652658260374651,0.581247458916624,0.11126632812376272,81.7998200452564,25,4,6.984051133528993,31.29998658137404,64.84349883518732,QUESTIONABLE
2020-05-05 00:00:00,River_A,Spring,5.809865918611981,2.177916488063872,10.732307741530695,1344.8656371867924,18.82939074818737,204.24865363205416,210.38625717776335,3.4225075753414687,76.44898436909926,2.0297633298718023,1.2065869351052863,1.3592881274278092,390.5306889646107,160,205,34.25940567508918,322.69834793405835,54.0,NOT POTABLE
2020-05-30 12:00:00,Well_D,Spring,5.619399091998307,1.485672627389263,4.575195349259968,1572.5390214842716,18.595456115138404,314.9119998677332,177.88832040877736,2.0380072389168293,61.584378574867756,4.119956449847368,2.8044405730807482,0.5746507948828633,433.4390394294343,380,57,32.85371218891073,388.463513413409,47.828811024629445,NOT POTABLE
2020-03-30 04:00:00,Canal_E,Winter,7.3451201864819105,7.134141191014051,3.4124423472872554,551.0573049746564,18.223121847475493,194.22331835002524,96.60669576991415,0.804410493559446,17.18915985257048,0.364038070550753,0.3812441256502051,0.15410655721247982,101.74616523363407,24,4,3.5401525467221897,41.40280729487348,63.91123056076618,QUESTIONABLE
2020-06-01 16:00:00,Canal_E,Spring,5.028777691508183,3.5086478835122583,7.106382223588312,1204.0923146704006,18.78089745280068,321.14931164983193,245.64219916705412,2.9078506913615345,84.74708578388746,3.3648870145941356,2.2496462841868756,1.9821299851048397,403.44660264566903,131,147,30.240419580781595,231.52690300179995,47.607810011846134,NOT POTABLE
2020-06-14 12:00:00,Well_D,Spring,4.897094243998438,1.89856360640591,8.799554331235765,1190.183489822603,22.85280966844168,258.0696339908427,124.46786676717525,2.2081038586958917,94.36676956634014,2.525891576967112,1.645664778872938,0.5989113320889303,465.266606999253,244,87,20.11722654114134,187.26875610559676,50.982516252176794,NOT POTABLE
2020-03-20 20:00:00,Spring_C,Winter,7.255035878809518,7.285968905093231,3.3332862053878323,796.9238281771184,23.733130513313256,151.54729170805314,50.06422127634007,0.3841114811149353,14.414654537072469,0.7725909200910938,0.3378517277534081,0.31381728368908485,142.62347543986147,5,3,3.7680650038717953,54.399937813538,62.65433284774799,QUESTIONABLE
2020-05-31 12:00:00,Well_D,Spring,5.386480027452202,0.9036468365371458,9.870911871951856,1795.802950449577,28.021050030535907,283.35553110804517,183.01637646195996,3.5050898838005407,95.5181859297507,4.962222840293325,1.7930784551289682,1.9863762121917685,304.574188260841,307,122,18.24998587914308,335.02251445304313,54.0,NOT POTABLE
2020-01-06 12:00:00,Well_D,Winter,6.890250134662117,9.18826143070427,0.310903776738507,493.98287956292063,24.736951385085668,108.68300932977965,24.06079479384911,0.08881570544415639,1.4396946524604608,0.017892569531129797,0.07053056633785373,0.03438703027390232,49.98870693144522,1,0,1.8697486283864642,9.096046726278303,86.02767683812488,POTABLE
2020-01-06 04:00:00,Lake_B,Winter,7.3702468904459355,9.780527567781833,0.36996883470071323,424.02651956030735,20.21904946384906,63.16848118066329,23.910952148199463,0.07713692332495004,2.9599149480692732,0.020882849175097876,0.07820763653663165,0.03958632233438809,37.92646856078981,0,0,0.9196452607534186,7.878447046105304,85.84967388551051,POTABLE
2020-02-08 12:00:00,Well_D,Winter,7.174086698311578,9.200562921056074,0.052276425701304204,375.3060575578597,19.85644591760925,68.57590781213828,26.630124230210345,0.04790600983662561,1.540350594982798,0.043191859192427615,0.07639520602527364,0.038339971965132856,34.39766234384207,2,0,0.8572199804985445,11.359041863155626,85.50427139087458,POTABLE
2020-05-04 08:00:00,Spring_C,Spring,5.935975276935828,4.979966338797136,9.843985168807347,1182.011970459716,12.24159421207471,262.2146538569299,231.35434730671363,3.1655927196850016,91.87245662787734,3.655217101441783,1.2606567291793846,0.6721939504972461,266.80080592054526,367,83,28.89082375116386,312.14998204010203,45.575255457451604,NOT POTABLE
2020-02-02 00:00:00,River_A,Winter,7.3267906981909015,9.211009533231753,0.20523392818249964,371.1709518518423,18.671356286571434,73.34238155172073,30.326228365106022,0.023701107656592686,1.106466901542344,0.0634017457978636,0.07874346759111737,0.033545854688766405,39.33946985968416,2,0,0.7984882084391551,7.928337048715961,85.80496308974912,POTABLE
2020-02-25 08:00:00,Spring_C,Winter,7.321720203088988,8.361315082622607,0.7586720798807809,343.75434168217595,20.609764055847453,102.93345638747464,21.8126542469622,0.12556016158562486,2.2784101552402,0.11393179119256944,0.025983187665802758,0.01175373961710631,21.99717589892265,1,0,1.0540311951341486,9.64619917037771,87.33668661845026,POTABLE
2020-01-01 12:00:00,Well_D,Winter,7.112040812706686,9.09342055868656,0.15603501986516638,493.9169255529117,24.201062586888916,115.76492590949324,36.844820512829465,0.12360099597410618,4.617183751613273,0.022388950287268727,0.023718800369340168,0.011356818667316143,23.013213230530575,0,0,0.9070235476608439,10.801162564063505,85.76535976038706,POTABLE
2020-02-04 00:00:00,River_A,Winter,7.276691380189095,9.768753094045943,0.2823773218573912,392.3686962550221,21.316128518534338,50.92757234527374,18.8782866657597,0.09724595440918674,2.1143586835141552,0.1110700918521951,0.03693625320547723,0.024681293469120107,27.184343685294536,2,0,0.5029882028286055,10.031177324974712,85.68037809669181,POTABLE
2020-02-23 20:00:00,Pond_F,Winter,7.0017940365622,9.84107177020511,0.01948239154541921,410.5629751436698,23.925308648533008,83.95125912668288,12.56209090488165,0.19476766410530144,2.63825111374288,0.09598607420466158,0.026562684789525517,0.024504942553204116,27.165979678332874,0,0,1.1852267068342028,10.9196714436914,85.11842889798828,POTABLE
2020-04-05 08:00:00,Pond_F,Spring,7.049728931776813,6.792875905709693,2.239997771919955,809.2729535062354,25.194433330017034,181.06281521625272,86.13058624172248,0.44315303708495707,12.055639750885746,0.6288918044885724,0.298856846142445,0.32158086405066527,119.52242290999456,9,0,4.596161808193216,59.29700514738331,62.50068391335542,QUESTIONABLE
2020-02-20 20:00:00,Pond_F,Winter,7.063188500147633,9.954992516417786,0.6482138600903452,447.48198886238924,22.296330517935793,108.79984324230404,20.179685069671333,0.14469083142693007,4.969541479353043,0.05404804725092783,0.057181227441877716,0.03532944592457147,46.632303334026886,2,0,1.4523599887297443,5.866922186940722,86.3189314619718,POTABLE
2020-01-19 04:00:00,Lake_B,Winter,6.834898277303285,9.989732634339534,0.05564664318712965,439.00704577171064,25.86943140210731,66.7426072951148,14.267481060615886,0.03306313849026149,1.5860482230812183,0.024146413541490535,0.05845129391858924,0.011868753943901881,30.37688512599159,2,0,0.8433419072699204,6.628518769938767,85.1164269692045,POTABLE
2020-03-21 08:00:00,Pond_F,Winter,7.167464846263566,7.126516308130259,3.27937482514333,704.1520997296161,26.715309101825625,180.0535211425324,74.43024629389924,0.7222554949605746,11.906973590228137,0.9885181098171418,0.45030802337267817,0.09403099279892158,119.19462868976106,17,4,3.225333111196959,25.835946696169998,63.43960036294794,QUESTIONABLE
2020-01-13 20:00:00,Pond_F,Winter,7.398274700094627,8.852362604471946,0.36659574922044363,332.7247642383338,24.358476389999435,98.55775580470421,16.62308838366281,0.025652398667010114,3.4344465801660946,0.10163156999935892,0.029128166889874657,0.03852590686751231,16.04231567123601,0,0,1.9154238802513983,7.938091218482857,86.30701019620491,POTABLE
2020-01-15 00:00:00,River_A,Winter,6.948261940406088,8.319089360226377,0.6987090176078393,343.84279747160883,25.80692204655305,73.58270542397747,15.463537470660977,0.16004271635707104,3.3276680999542934,0.07974740030343945,0.048875448565634194,0.03157605334816792,19.13818965325195,0,0,1.2399152701756995,5.570685426866987,87.2378733551025,POTABLE
2020-03-12 08:00:00,Pond_F,Winter,6.728253710925001,5.943894799283057,3.33033427594911,712.8219015925849,15.821447630568711,167.8549999950823,80.09131743165239,0.34515053108059324,19.670269947603945,0.6808209757062029,0.40190807498089387,0.24643693264076627,153.2878135573544,12,1,4.148965391899363,42.89686814286465,65.01449207702453,QUESTIONABLE
2020-01-14 16:00:00,Canal_E,Winter,6.8471470982930125,8.793846552403192,0.11484544569401768,413.5081696523116,23.515719753098125,106.0410689376358,16.004507327344303,0.04182169062922326,0.6123824176385613,0.09910023493610912,0.05945330085408309,0.010947584344769262,47.448489849747595,2,0,1.4194162622984088,7.0918512043611965,85.83276761518644,POTABLE
2020-03-28 20:00:00,Spring_C,Winter,6.627475203131195,6.590753559582544,3.4246059663485533,841.9485311832548,21.366152414152115,181.00568902332424,91.66888122158319,0.5436188742321035,18.70583500243953,0.6293313237740097,0.38751331360147345,0.3999064441029859,181.19635593825936,20,3,3.0413823858908,46.91609258278631,64.53847562697473,QUESTIONABLE
2020-04-01 20:00:00,Spring_C,Spring,7.001617280886942,7.955193446589077,2.282184488296441,577.9938689788642,16.16773478343709,167.2602977082452,79.96817758691328,0.5931312933378585,13.182124307744356,0.33775280798860985,0.382445929675168,0.24151663212171254,97.94591822683334,7,4,3.494289962397962,28.535988627194047,60.69939431841283,QUESTIONABLE
2020-03-01 08:00:00,Pond_F,Winter,7.6635995269103985,6.934822840307456,2.2015552460206242,841.442811222297,21.414287105374136,192.93063309667804,96.40071183646904,0.4157941064898865,8.027880873583163,0.9887516580996816,0.5577618912573656,0.09774247542522925,179.9641116729284,11,2,4.035846420099901,55.75612832869254,62.34932098555944,QUESTIONABLE
